"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm6907",3.39291273570766,-0.457788976073317,0.582037362310027,-0.786528504384005,0.431557926496593,0.618201125663594
"Cuedc2",45.6186265931163,0.388426116618185,0.208501478886738,1.86294178195822,0.0624704575381448,0.172699681940112
"Gm4846",0,NA,NA,NA,NA,NA
"Loxl4",7.20569793311782,-0.210004317366178,0.511542639771676,-0.410531402543319,0.681416172609124,0.812195219706286
"Gm4847",0,NA,NA,NA,NA,NA
"Fam190a",4.43273091359402,0.284786514708223,0.548104502169914,0.519584337623153,0.603353316849829,0.757725422116057
"Chadl",1.22879970450056,1.85240235817974,1.05807822377633,1.75072344988675,0.0799935580947583,0.203939123905171
"Trpm7",274.634778954972,-0.380546426084737,0.161369814680015,-2.35822558784822,0.0183625303419168,0.0717899619231205
"Gm4902",27.0339703865345,-1.74249014027594,0.281932806856155,-6.18051570410173,6.38925399325688e-10,2.93147636605871e-08
"Gm6904",0.315535987937736,0.157646822550077,2.17007453402772,0.0726458101222359,0.942087971792691,NA
"Efemp2",29.2492600198428,0.831319112086246,0.356416746507552,2.33243561149176,0.0196777865193271,0.0757074589366381
"Ska1",0.460796714094412,1.07797713793209,1.51998895278657,0.709200639883503,0.478199976470685,NA
"Slc25a25",168.726583723327,-0.501998627613585,0.280513625398971,-1.78956949738038,0.073523145762906,0.192781049573989
"Erlin1",58.092089452465,-0.194691443925679,0.198401449559022,-0.981300511454982,0.326444570610652,0.516071995922459
"Cep55",2.52499267206974,-0.045667829847159,0.823417059534101,-0.0554613598520759,0.955770912916138,0.979974468281819
"Nt5c2",142.869091413908,-0.00322371986336542,0.176505011601185,-0.0182641831759965,0.985428100382687,0.993998227499955
"Atp13a2",51.2185402233705,1.12933329198722,0.401797916397112,2.81069972217341,0.00494338974553061,0.0273655542763832
"Rab11fip2",30.3398580702048,-0.0967854619911571,0.262615219511822,-0.368544755978243,0.712467079412246,0.832084073271192
"Bcas1",1.06253695823465,2.67709962915894,1.28470394034116,2.0838261214082,0.037175986381442,0.119447866925701
"Mipol1",3.04109545410483,0.243406264562504,0.682464653889362,0.356657686482858,0.721348086162567,0.83806406405239
"Gm17455",0.506673296576825,-1.75140262153819,1.7978844191621,-0.97414639276669,0.329983857312446,NA
"Ctnna3",1.76670456004407,1.07884255704414,0.890966761968746,1.21086734443409,0.225946249837813,0.406561555975667
"Ptpro",144.097047104915,-0.0998097734209587,0.322439612905257,-0.309545630952875,0.756906506852656,0.861135126446335
"Cnot4",81.9112852224704,-0.452793713440765,0.199889108124752,-2.26522454219053,0.0234989038252622,0.0861477961199685
"Pqlc1",30.6010058148528,0.444102971858136,0.262402882688548,1.69244700099294,0.0905607772153865,0.221132982069323
"Kcnk13",49.0851296126232,0.325489416409951,0.23333176951404,1.39496399092094,0.163026698542674,0.328504743899819
"Tmem212",1.26247632777482,-1.18591881249778,1.21388365424676,-0.976962502418461,0.328587716639757,0.518349037846051
"Ankrd33b",12.9166555474543,-0.754220529837287,0.497684566336609,-1.51545894900661,0.129656218670504,0.281440233624912
"Sipa1",364.822938577034,-0.333743317149578,0.271082992496082,-1.23114812211763,0.21826747013057,0.397290237791455
"Fam170b",0,NA,NA,NA,NA,NA
"Ablim3",1.21965743016107,0.488164810422571,1.01898164421382,0.47907125039451,0.631887941553935,0.776803205170981
"Klhl29",2.99379436190877,0.274704693628946,0.802794547925943,0.342185549638645,0.732211259286506,0.844033918499736
"Papd5",96.8087973771524,-0.368600741456011,0.146145921701187,-2.52214182349653,0.011664267022302,0.0514588833594714
"Akap11",211.286209598457,-0.225284190655504,0.191453246402486,-1.17670603600994,0.239312857835928,0.421154535276205
"Rnf165",0.341718221226966,0.444305711701148,2.1747621657514,0.204300828246033,0.838118422775619,NA
"Iglon5",1.24900856737966,-0.0620654640317601,1.16099076512322,-0.0534590505766621,0.957366156873729,0.98092791727717
"Serpinb9c",0,NA,NA,NA,NA,NA
"Tstd1",2.14142162777503,0.476698097339421,0.907192176726295,0.525465397044802,0.599259702022212,0.754580404314081
"Mup11",0,NA,NA,NA,NA,NA
"Ildr2",68.3200220416228,0.592184384337429,0.275287092535761,2.1511520169094,0.0314642029262318,0.106573570221859
"Zfyve27",54.0116842165453,0.366734437367952,0.220305128345479,1.66466591187494,0.0959794274235071,0.230208318426937
"Cpsf4l",0.709416121194793,0.3086063315965,1.38561317427809,0.222721851470044,0.823751993481695,NA
"Dap3",38.5562037728866,-0.0673451975899551,0.207087531465683,-0.325201604912244,0.745028494099067,0.852724383223588
"Pdzk1ip1",2.45888336028805,0.296867369019575,0.663124202753243,0.447679888302981,0.654384238332427,0.791559712658495
"Sec22c",15.95929992706,0.979014483531297,0.401796933986662,2.43659022934156,0.0148264699948954,0.0615193964993589
"Amigo2",21.6079979153071,0.848440962710626,0.44402881355038,1.91077906842719,0.0560329787123767,0.159240225719496
"Acnat1",6.68727808299084,0.993476415027809,0.63418485826936,1.56654073662201,0.11722207954776,0.26259530729542
"Spats2l",15.6476616004717,1.42481481115421,0.457654703724335,3.1132965520932,0.00185010016074535,0.0125456441260964
"Vill",2.77311092694375,0.554300217890632,0.700931295084608,0.790805349650886,0.429057587680794,0.616616526784832
"Rffl",165.846025706084,-0.710595069005243,0.181270142833091,-3.92008886791435,8.85163220178629e-05,0.001067797164449
"Snrk",59.2654296453242,0.747165408236418,0.168136207388547,4.44381028834432,8.83795416818448e-06,0.000148968505188514
"Myo1h",42.8582124593218,0.307345473181963,0.220021527884037,1.39688818697755,0.162447197479538,0.327629685275747
"Kbtbd3",9.86146865257057,0.207197400301199,0.394496122554117,0.52522037215404,0.599430004454966,0.754650374154243
"Zfp169",9.7244004639413,0.019539477023607,0.395240165760988,0.0494369720394841,0.96057106474362,0.982037649037295
"Tsr2",29.0886154867286,-0.18950902161915,0.232227673370759,-0.816048401417661,0.414472453501937,0.604318071544621
"BC030336",58.4604321419086,0.330798994199729,0.23766946257847,1.39184475199674,0.163969414923138,0.32952131120782
"Zfp961",15.5345012734236,0.995971362097481,0.371053784309551,2.6841698002104,0.00727101675395692,0.0366256835745467
"Dnajc6",15.14578850048,1.96397827590138,0.487059188355929,4.03231952677209,5.52290249231305e-05,0.000726457582443704
"Pdzrn4",2.81481335875751,1.16540755623944,0.817841502419393,1.42497972136637,0.154163063031189,0.315694694059081
"Znf512b",36.1106931504184,0.148163868809782,0.288733238982788,0.513151410387548,0.607845411796252,0.760298276375776
"Irf2bp2",327.163113279235,-0.996332994855524,0.179755885386879,-5.54270027215614,2.97842441356062e-08,9.32882034653443e-07
"Puf60",127.122782322553,0.115139746075952,0.182400812898994,0.631245794610092,0.527879823217708,0.702745476394337
"Ccdc116",0.280762154982615,-1.07041682256382,2.72855010746886,-0.39230242451248,0.694834772431027,NA
"Maf1",78.4010678131527,0.230762123962774,0.206826327065527,1.11572896563436,0.2645381679388,0.450550409343357
"Atp13a4",8.53284464108798,0.663661271034594,0.537550462613367,1.23460273442632,0.216978390841221,0.395902200058765
"Ccdc159",0.990503248811968,1.22201954232814,1.12166796636922,1.08946638307213,0.275948271501291,0.463164664530007
"Ccdc157",54.7020972029201,0.588054559322702,0.272755743760123,2.15597498045677,0.031085618855523,0.105634911174869
"Rnf14",126.953259853511,0.232703558302659,0.210459406583477,1.10569331198013,0.268859285781172,0.45459218401601
"Zfp809",24.8129042796006,-0.320377329675259,0.266469625318281,-1.20230337432489,0.229246010060607,0.409724646265722
"2210021J22Rik",10.026559904979,0.885486608803452,0.381070075090371,2.32368445250774,0.0201424123518423,0.0769699466917518
"Arhgap8",2.0743317142209,-1.28364692052187,0.856754294468923,-1.49826727313642,0.134063823337233,0.287787599676129
"Mum1l1",15.3170762698793,0.398574131359604,0.605298328340916,0.6584755197525,0.510232622352744,0.687916978139694
"A730011L01Rik",24.454451515019,0.625319325572783,0.358983234765239,1.74191790873387,0.081522809765142,0.206091003020395
"Apol7a",0,NA,NA,NA,NA,NA
"9530053A07Rik",0.503768333051519,0.457847547679475,1.55877003480983,0.293723600951396,0.768969118444174,NA
"Catsperg1",4.68746165028188,-1.04364625953412,0.517066631329787,-2.01839800965319,0.0435498265172898,0.133836205771515
"Trank1",0,NA,NA,NA,NA,NA
"Cyfip1",1291.12709979226,-0.208827218956969,0.177812928798406,-1.17442089485925,0.240226479977363,0.422542612929644
"9830001H06Rik",1241.94209167889,-0.156496635959084,0.221505392571608,-0.706513887279256,0.479868619599596,0.660742977019398
"Dnahc6",66.2716212208994,0.402103796914333,0.414886317170266,0.969190306532364,0.332450246621463,0.522311559839989
"Dnaja1",266.369762403139,-0.953644074390797,0.2972821293728,-3.20787555041662,0.00133719348139829,0.00971929008069244
"Zfp229",17.3949824192749,0.613414929221009,0.457427253965454,1.34101089059144,0.179916916726581,0.349831269629978
"Pdcd6ip",297.745612378526,-0.173872502939846,0.140454991551219,-1.23792327363774,0.215744511718121,0.394196599576339
"Ano8",21.0313408446493,0.501226410667322,0.294487440497899,1.7020298380803,0.0887497749826983,0.218484577008152
"Ces3a",0,NA,NA,NA,NA,NA
"Mpp4",4.85901198194997,-0.114475440432912,0.489708603021774,-0.233762363427016,0.815169469711515,0.897820715480947
"Tmem29",11.6828921789069,-0.201038405735566,0.392299730538065,-0.512461238400109,0.608328241636157,0.760617078096073
"Gm6710",0,NA,NA,NA,NA,NA
"Klk6",0,NA,NA,NA,NA,NA
"Renbp",59.1228867848771,-0.207560020883437,0.231236554296986,-0.897609037266917,0.369394019311673,0.559568892152602
"Fam123a",10.7499645065115,2.15200951071512,0.520827734479901,4.13190267769461,3.59772753591283e-05,0.000502012806170929
"Sh3pxd2a",146.573839560105,-0.141895892025316,0.187117504952078,-0.758325053883424,0.44825641226507,0.632851834777065
"Il33",3.2189175595911,1.42835320796337,0.939677762497976,1.52004576990982,0.128499472719824,0.279717009282772
"Fcrl6",0,NA,NA,NA,NA,NA
"Gm10406",1.28423452574081,-1.33843666105753,1.173497680185,-1.14055330799336,0.254055857093093,0.438337778366678
"Tomm6",36.1163276197845,0.278701535683446,0.214805828801073,1.29745797513505,0.194473655836338,0.367728545926912
"Mpp6",28.8410348621208,-0.356836109696411,0.284012497509879,-1.2564098862727,0.208967399085109,0.385127144147188
"Crlf2",7.16832495465469,-0.75098834093219,0.526815706697664,-1.4255238243365,0.154005838351314,0.315558098203519
"Fam47a-ps",0,NA,NA,NA,NA,NA
"Serpina1f",0,NA,NA,NA,NA,NA
"Slc17a3",0,NA,NA,NA,NA,NA
"Ptp4a2",421.226090023049,0.00550697345527792,0.119848050293424,0.0459496290660984,0.963350397649237,0.982937531168279
"Rarres1",0.369664857451873,-1.07195293094782,2.1400078985427,-0.500910735739715,0.616433946575296,NA
"Robo3",0.314985770419532,-2.61093007986347,2.1722451733161,-1.20194999714406,0.229382901794907,NA
"Fbxw2",68.7169271592987,-0.0756685859031034,0.185734025823748,-0.407402927748462,0.683712077001121,0.813756855628753
"Adamts20",0.426841179286007,-2.06767934265231,1.81462522994349,-1.13945254840125,0.25451444916519,NA
"Sprr2a2",0,NA,NA,NA,NA,NA
"Eomes",1.39032709403176,-1.80551526212515,1.10296418477195,-1.63696635580099,0.101637499606029,0.238954934369916
"Scg3",1.92365080781826,2.02425353032214,0.961751775919201,2.10475673765972,0.0353124888095821,0.115436014056995
"B230120H23Rik",30.8630414734384,0.236986480973809,0.346708752925887,0.683531866368738,0.494270821172485,0.674044308673761
"Grinl1a",163.626397015692,0.576023262704532,0.214707068710373,2.68283324887432,0.00730013796581565,0.0367313633335743
"Hephl1",0,NA,NA,NA,NA,NA
"Slc38a10",181.065361260328,0.372315912696473,0.260573939149519,1.42883019657171,0.1530530442035,0.314350979255596
"Coro2a",55.0295296727626,-0.340972862444518,0.25646147961908,-1.32952856292868,0.183673648819339,0.354538339527917
"Thsd7a",19.6315973558977,1.06653957458251,0.403786389290492,2.64134602569583,0.0082577332699861,0.040262399066737
"Bend4",3.90178443031969,0.0527378228188176,0.792746408531049,0.0665254641979903,0.946959485112856,0.975550260643982
"Pet117",1.58555299361169,0.74409805719483,0.938240281777952,0.793078352791222,0.427732174101979,0.615559882795465
"0610011L14Rik",68.043983234551,0.695649449770532,0.240684041148982,2.89030151916025,0.00384872483080432,0.0224924398035132
"2310046K01Rik",11.8627185011665,2.35521427324353,0.476801226976189,4.93961453954301,7.82771529004422e-07,1.76875002421951e-05
"Tmem42",0.638864568107769,2.47780865090134,1.37583233243867,1.80095247980502,0.0717103702371231,NA
"Aste1",7.79141283738812,-0.557523077119801,0.454021442220932,-1.22796640262753,0.219459580437015,0.398611338760952
"P2rx2",0,NA,NA,NA,NA,NA
"Lrrfip2",47.7720962842088,0.00467894170800532,0.208658330963297,0.022423939108515,0.982109784504085,0.992374463102858
"Lpin2",374.208377832911,-0.819996216837783,0.170583050698054,-4.8070204717422,1.53196308912131e-06,3.15603050399648e-05
"Ctage5",229.129869730316,0.0288676317960421,0.165166977309602,0.174778471255367,0.861253705387943,0.925675862006096
"Dcaf4",17.2344300839827,0.300351002818426,0.318014250107996,0.944457686145914,0.344935815022328,0.534296778994587
"Akt1",130.913928935856,0.338912063462137,0.245974643941749,1.37783333286336,0.168254752017746,0.334512959454419
"Ctnnb1",741.328796605582,0.480457084608704,0.125778784448134,3.81985790939828,0.000133528573624597,0.00152914291133948
"1700123I01Rik",0,NA,NA,NA,NA,NA
"Cldn14",0,NA,NA,NA,NA,NA
"Ccdc78",2.72663119898689,-0.172192273371102,0.819069021445531,-0.210229258905689,0.833488744492307,0.909289752549823
"Rgs9",11.1310634718527,0.296712553374474,0.463736057989498,0.639830671483375,0.522282689972338,0.698044456282768
"Tshb",0,NA,NA,NA,NA,NA
"Nsun6",20.0114276178004,-0.294966798413528,0.27369698490573,-1.07771299897631,0.281161855609287,0.46894956446971
"Olfr819",0,NA,NA,NA,NA,NA
"Pogz",130.449619940921,-0.432868461941472,0.16481429386002,-2.626401216809,0.00862930356282505,0.0414420449621136
"Pias3",33.090963807554,0.586265783780111,0.271074068828714,2.16275125951114,0.0305603162271379,0.104453000033917
"Gm10267",0,NA,NA,NA,NA,NA
"Vangl1",12.1336939725304,1.64353092156855,0.447307454779476,3.67427572245317,0.000238525052474675,0.00243655591339224
"Trim45",4.59808650829808,1.20880394502086,0.551100428209655,2.19343677330804,0.02827592529948,0.0988160725351049
"Phc3",257.780399281901,-0.356383505821377,0.141986623699688,-2.50997943704299,0.0120738192129157,0.0528935443543644
"Txndc6",0.805162469600111,-0.102236331178863,1.25449706081573,-0.0814958714310454,0.935047608080087,NA
"Fndc7",1.84803703589699,-0.04550662330749,0.908446799218067,-0.0500927774159799,0.960048455301319,0.981958425338423
"Pglyrp4",0.151713594523166,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"Gm5803",0,NA,NA,NA,NA,NA
"Dcaf17",27.0545002517403,0.0260781830153534,0.307648093337268,0.0847662754300394,0.932447205318135,0.968957614125218
"Ubap2l",256.593322351039,-0.145329384990305,0.132113533403833,-1.10003404833686,0.271317287161956,0.457604919842626
"Ckap5",160.932075004494,-0.0223986621669745,0.165995638160492,-0.134935245378668,0.892663072593308,0.945472625991895
"Arfrp1",67.1390104751001,-0.080600654268573,0.182096223264014,-0.44262672132257,0.658035753637135,0.794302499373818
"Spopl",39.4786451322596,-0.280353018383698,0.228368938301924,-1.2276320083997,0.219585140448693,0.39861653379467
"Lingo2",0,NA,NA,NA,NA,NA
"Tmem215",0,NA,NA,NA,NA,NA
"Arfgap2",86.1493552523997,0.113907118139971,0.162515642622322,0.700899410678179,0.483365792256984,0.664400934111738
"Skint11",0,NA,NA,NA,NA,NA
"Slfn14-ps",0,NA,NA,NA,NA,NA
"Mylk4",0.272414373776591,1.27272966917082,1.87549701299302,0.678609275489981,0.497385464169621,NA
"Gtf3c4",102.12458917379,0.0890350352862959,0.165948142477092,0.53652324128055,0.591596977768279,0.749042571945151
"Gm16381",0,NA,NA,NA,NA,NA
"Ccdc152",3.29035017483508,2.19831259523686,0.749153706323132,2.93439460645031,0.0033419902912257,0.0200949971531497
"Syde2",3.24817789561779,2.49614463358071,0.911027450856147,2.73992252509508,0.00614536685086728,0.0322393567156933
"Gcnt4",0.55896826298371,-1.83162671120561,1.51594704924437,-1.2082392403604,0.226955252014592,NA
"Heatr7b2",0,NA,NA,NA,NA,NA
"Slc4a5",251.225045082614,0.981719206543265,0.387157143223494,2.53571249743557,0.0112218821864598,0.0500946105079944
"Armc8",48.7879678157599,-0.309738474982187,0.178232912187382,-1.7378298496102,0.0822407993733922,0.207363863546733
"Krt81",0,NA,NA,NA,NA,NA
"Ccdc74a",3.32898778554994,0.796575332626776,0.664374126194155,1.19898608512937,0.230533356284066,0.411265187466038
"Lce6a",0,NA,NA,NA,NA,NA
"Dmkn",0.796038612417048,-1.8396728500396,1.56602849174237,-1.17473779036598,0.240099635414722,NA
"Erv3",0,NA,NA,NA,NA,NA
"Dpy19l2",0.337076239549537,-1.65644551563686,2.13918103392952,-0.774336294761405,0.438731945680223,NA
"Myh15",0,NA,NA,NA,NA,NA
"Fam129c",3.58950196489461,0.00737961625693502,0.645552452680215,0.011431474276484,0.990879201816874,0.996261153831508
"Zfp712",8.79077563378084,0.73975616165003,0.421265059153533,1.75603493709271,0.0790824432633888,0.202591884075311
"Mgll",109.428819005529,0.207839623384176,0.288045972772076,0.721550179591071,0.470571078904724,0.65246810056119
"Cspg5",6.13317124347695,1.51478133055595,0.597100854634161,2.5368935897505,0.0111840943456735,0.0499640023146542
"Serpina11",0,NA,NA,NA,NA,NA
"Fgf8",0,NA,NA,NA,NA,NA
"2310046O06Rik",37.7965822337117,0.641370699398609,0.236118112492391,2.71631300381192,0.00660134749266921,0.0340604257880543
"Fam122b",19.9505218955442,0.180543881482957,0.361427430451968,0.499530102784909,0.617405985344603,0.766926714573701
"Fkbp2",62.7506004538759,0.594608609271451,0.243546715360505,2.44145608119286,0.0146281674972555,0.0608458042640912
"Trmt112",12.4240591286921,0.138389401030305,0.353545456423837,0.39143311988827,0.695477115190701,0.822695573685207
