"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnpep",29.1179068007721,0.154421681518798,0.356008673697023,0.433758200088733,0.664464038418419,0.950246539382405
"Nfya",235.24403058791,0.0759344173813716,0.189211694097669,0.401319895916026,0.688184617137072,0.954777383236984
"Cacna2d1",6.11805507969176,-0.421185042379893,0.495442740314871,-0.850118506352955,0.395259203613723,0.871830354190081
"Crem",32.4740921613455,-0.48751924119943,0.332188261513705,-1.467599243206,0.14221311370576,0.649614391751212
"Nav2",87.2982333364488,-0.0530538263167907,0.338274572926521,-0.156836577629247,0.875373644783669,0.984586265633039
"Serac1",18.9764039535949,0.509540865787836,0.314372922138115,1.6208166477009,0.105056967069724,0.582508789912673
"Runx1",212.141946573724,-1.29277697574345,0.251316565325378,-5.14401815920767,2.68923522587658e-07,1.89612650669879e-05
"Pigx",29.1236347984494,0.503621924324193,0.34314824439111,1.46765117571221,0.142198999360313,0.649614391751212
"Runx1t1",1.25837210755559,2.98039463289697,1.36576119584231,2.18222236945227,0.0290931251354536,0.301280491195851
"Kctd9",15.0378670872122,0.263032362056758,0.281458513578529,0.934533330374353,0.350028851323544,0.849388737174182
"Zfp661",6.67184158504866,0.180637223758448,0.592817000930522,0.304709924774271,0.760587089996961,0.968387330602835
"Gm14483",0,NA,NA,NA,NA,NA
"Serpinh1",49.1959192622881,-0.402801665903834,0.360079941843994,-1.11864510930839,0.263291571011181,0.794583294766706
"Fga",0,NA,NA,NA,NA,NA
"Cd151",106.143361114831,0.0255191025756735,0.323197860312025,0.0789581420837274,0.937065916849577,0.992434875437828
"Cd33",335.287181127114,0.42355391642511,0.156989469991456,2.69797659962903,0.00697623442911337,0.115357331921311
"Cd34",349.039006639745,0.065591954792449,0.178765150813224,0.366916899038004,0.713681005685423,0.958250342959636
"Cd59a",100.675832421037,-0.403653489586502,0.492171312809111,-0.820148348920651,0.412131542643257,0.879524905799461
"Comt",166.284080272571,0.0505803944262847,0.213743243606525,0.23664090416536,0.812935384384601,0.975921725280626
"Fkbp8",68.243367934821,-0.409529928913736,0.278679068120882,-1.46953960939791,0.141686486587911,0.648588470559946
"Fxyd5",54.1684642769376,-0.279731446399838,0.346485903806146,-0.807338605487235,0.419471427837427,0.882960221605086
"Cdc25b",3.3592848797098,0.0551626600885584,0.777574856519646,0.0709419287751425,0.94344397308312,0.993485415500748
"Btnl3",0.168997211396362,-0.278908045485546,3.08718737827379,-0.0903437372957577,0.928014064896527,NA
"Lyn",682.077545490725,0.271026418056879,0.149412382391674,1.81394884224792,0.0696856021664337,0.486163666700735
"Lipa",204.957353131871,0.255757594957197,0.155804481300951,1.64152913203554,0.100687624918042,0.571227812653845
"Uba3",87.1793960135373,0.194510664377223,0.21072804904997,0.923041167296618,0.355985752126074,0.854022093785754
"Zfp322a",23.3597429147006,0.189637016886735,0.322927226012311,0.587243817216905,0.557039968089852,0.926347845760593
"Cmah",2.85870329230808,0.677591704808761,1.01113710776527,0.670128412462599,0.50277593407045,0.910830240956171
"Atg16l2",9.22472749961816,-0.638031718452633,0.456190698852819,-1.39860746844925,0.161930725517067,0.681910910551528
"Rad51ap2",0,NA,NA,NA,NA,NA
"Ccnb1ip1",0,NA,NA,NA,NA,NA
"Ccdc6",47.3892369826619,0.089506578732164,0.253322211584596,0.353330954172068,0.723840342088761,0.9604933022166
"Lrrc10b",0.678371147019982,1.52596089946419,1.35220401784985,1.12849901296006,0.259109233484153,NA
"Gm505",10.1018113550569,0.349113338974836,0.424100198229239,0.823185983954976,0.410402238117105,0.878890330865345
"Gm88",0.456514705568036,0.774460785231143,1.59316958200446,0.48611321354551,0.62688689891169,NA
"Cym",0,NA,NA,NA,NA,NA
"Grik2",0,NA,NA,NA,NA,NA
"Stau2",21.1048279031931,0.325458568041952,0.25324233192552,1.28516652633601,0.198734098155506,0.730790176904945
"Eif2b3",20.4959355384656,-0.0166770246472292,0.36183050287568,-0.0460907096408043,0.963237950773156,0.995432386219514
"Wdfy1",91.4332975913573,-0.215649465029051,0.200931782546833,-1.0732471602833,0.28316023612533,0.808623556781521
"Omt2a",0,NA,NA,NA,NA,NA
"Sco2",12.5646237115202,0.141691836660137,0.324450846090373,0.436712797539353,0.662319646985514,0.950206670335838
"Caprin1",373.711720671705,0.0716868846981013,0.125078951228031,0.573133081100187,0.56655458996225,0.929146707455511
"Xlr5b",0,NA,NA,NA,NA,NA
"Sult2a1",0,NA,NA,NA,NA,NA
"Tbc1d9",573.023305760093,-0.257153560214402,0.186096266793861,-1.3818308375807,0.167023648047873,0.692420464807461
"Lrrfip1",132.479188330755,-0.411288891602082,0.201383763719925,-2.04231405752294,0.0411203885588738,0.36966275635566
"Ngef",0.682136897482887,-0.184701509484875,1.28797648684201,-0.143404411005783,0.885970799503412,NA
"Ptprc",627.42451558068,0.0493361411636564,0.159380469400121,0.309549478360483,0.756903580671023,0.967644517920425
"BC048609",0.374196751226721,1.10634194962259,1.83133412447185,0.604118022396191,0.545765178211869,NA
"Cldn24",0,NA,NA,NA,NA,NA
"Nedd9",42.5715121469659,-0.580431377312031,0.266391407703845,-2.17886673716336,0.0293415694236053,0.302328247033086
"Hsd3b4",0,NA,NA,NA,NA,NA
"Chrm1",0.478547079955292,-1.14906696017869,1.80238639207705,-0.637525319337614,0.523782723057805,NA
"Cyth1",43.5224537291427,-0.16076074604088,0.216601161651766,-0.742197063094879,0.457967947736092,0.89641461209178
"Cyth2",64.6946321388935,0.00898252050588169,0.252939546719908,0.035512519186367,0.971671063805564,0.997161360954602
"Tnni1",0.0885820077756199,0.202117672224104,3.10414531973853,0.0651121811014726,0.948084681898365,NA
"Abl1",229.322097366784,0.265237343706011,0.362478638810843,0.731732343114496,0.46433195132,0.896864508775187
"Tlk2",71.6003821917168,-0.00972352108769937,0.189730576287073,-0.0512490990012446,0.959127027874716,0.995145260617295
"Aldh3a1",0,NA,NA,NA,NA,NA
"BC019943",30.1067983663685,-0.301738367001451,0.242378045313561,-1.24490799738523,0.213165570846451,0.747753276067442
"C030039L03Rik",1.64164101240955,-0.396682378475007,0.840675594121347,-0.471861418660083,0.637025708129583,0.947749421138455
"Atp5c1",152.076910239612,0.178848158495112,0.296524153096879,0.603148703494247,0.546409768991951,0.924413871058226
"Kcnc1",0.206790861224846,-0.788688557730148,2.94772214450288,-0.2675586500583,0.789039063223615,NA
"Arhgef16",1.24945942742981,-0.971364947046086,0.979301353318975,-0.991895848764028,0.32124833435698,0.833513897842364
"Slc8a1",249.404633925049,0.238913048987341,0.211495069311879,1.12963885997281,0.258628429502921,0.792122943241264
"Cacna1g",1.54904991010641,-1.84797329142922,1.2643744329348,-1.46157122707694,0.143858743857607,0.652863080337261
"Gria4",0.151299294858622,0.551162984760437,3.09895838241096,0.177854271257311,0.858837424427973,NA
"Khdc1b",0,NA,NA,NA,NA,NA
"Fxr1",142.358887580459,0.224744683772741,0.184040807652649,1.22116766731928,0.22202254343099,0.758433151860296
"Mitf",89.0899925990068,0.0640606263324593,0.191913177818561,0.333800039479434,0.738530453631155,0.96400076127466
"Naca",17.6396418429567,0.190148670789698,0.345392014841862,0.550530014067515,0.581955896439428,0.932591877201801
"Ncam1",3.91747224161717,0.340714193468392,0.703780927719712,0.484119674246253,0.628300939313829,0.944213240688992
"Ncam2",0.839305303886407,1.28234257675499,1.26379784057542,1.01467381537155,0.310261339868768,NA
"Nfib",37.6741328459217,-0.167790709322961,0.456430678093693,-0.367614880804567,0.713160417398634,0.958250342959636
"Odf2",65.945188523318,0.356068526003009,0.223903765341376,1.5902748462498,0.111772865917545,0.59725541352999
"Sin3b",72.9284570362842,-0.135914522981172,0.230369022073137,-0.589986109061236,0.555199962397146,0.92582040420358
"BC031353",41.2081974207285,0.547200302870436,0.22704305469322,2.41011689879618,0.015947409872703,0.205701359346725
"Glb1l3",0.240077724982163,0.399948965553262,2.35681222402831,0.169699122176845,0.865246764460257,NA
"Gria1",2.26914279286663,-0.923135567696243,2.12681536923619,-0.434045936026771,NA,NA
"Fam131b",0.327798831417312,1.62205230320936,2.1969352845598,0.738325026963354,0.4603169617192,NA
"Gatad2a",64.5663565717061,-0.1675863107671,0.307203405423743,-0.545522308048435,0.585394342041831,0.933442317968576
"Xkr5",0.534498199275777,0.905445004865162,1.78552572528968,0.507102749649973,0.612082725815971,NA
"Phf8",45.9735459079365,0.4517845746228,0.21546363841157,2.09680193815265,0.0360111119603236,0.343408425850293
"Vps26a",132.758169708344,0.130344229562525,0.156569377102362,0.832501425085886,0.405125974125087,0.87694943035396
"C1rb",0,NA,NA,NA,NA,NA
"Dad1",117.282938517253,0.0051765530724376,0.409975832569037,0.0126264834685491,0.989925791469219,0.998792834617427
"Plch2",0.174379459810013,-1.23607113695074,3.10857811988902,-0.397632322328406,0.690901231180101,NA
"Tbc1d14",303.114140354573,-0.591135349435201,0.141913638915482,-4.1654583305221,3.10727676520414e-05,0.00136898071341235
"Boll",0.27823356224182,-0.415988682432484,2.27738323681356,-0.18266081690077,0.855064162011957,NA
"Ceacam2",3.99470191696579,0.818993726627312,0.682075743147573,1.20073721262671,0.229853154252723,0.764197323034828
"Shank2",9.24115997888482,-0.225598920539051,0.489630736318314,-0.460753183583612,0.644975693642834,0.948700502141187
"Mocs2",33.9579025718713,0.359557354823641,0.328578997844768,1.09427978410692,0.27383228882353,0.802485772714147
"Lrrc32",26.3411026677659,-2.39388474734543,0.446430328876891,-5.36228072444776,8.21776951802614e-08,6.48514877114171e-06
"Gls",241.890439403455,-0.212242358038619,0.183111125478886,-1.15909045659321,0.246419315502047,0.780100926976095
"Dyrk1a",138.355860838427,0.0147176727828613,0.256503607367181,0.0573780343049647,0.954244060255462,0.995099469118086
"Cd247",12.8553070917948,0.659813105349747,0.376979780393037,1.75026125979974,0.0800732424422553,0.519191946162024
"Gm16501",0,NA,NA,NA,NA,NA
"Zfp385b",2.86042019241715,0.166344695617634,0.828776785553039,0.200711094371005,0.840924484196321,0.980000955417792
"Eaf2",0.201093347227525,-0.499384276899108,2.48485549752743,-0.200971154015203,0.840721129633262,NA
"Tshr",0.0324114014148328,0.173661499429762,3.1046164516048,0.0559365390658788,0.955392362419467,NA
"Krtap11-1",0,NA,NA,NA,NA,NA
"Fggy",13.2735772874098,-0.0956503504587264,0.358341411011931,-0.266925193458988,0.78952675860745,0.973037153596629
"Rnf13",554.565881337328,0.424535842834052,0.205318814300285,2.06769089467444,0.0386690986690165,0.358130745860133
"Ebf3",47.2037274837938,0.570011957897276,0.239566181153465,2.37935068778397,0.0173431675999509,0.217889042707104
"Thrb",10.162135610275,-0.960672087783432,0.527079498452077,-1.82263224163476,0.0683591090150313,0.481252509459988
"Ppara",3.9012079630297,-0.972939550262736,0.546838846219377,-1.77920708630933,0.0752058170283251,0.506198908384217
"Iqcj-schip1",9.99958946383241,-1.19693601707784,0.436127689336528,-2.74446233601613,0.00606101091100401,0.103737743891067
"Schip1",9.99958946383241,-1.19693601707784,0.436127689336528,-2.74446233601613,0.00606101091100401,0.103737743891067
"Slain2",124.244039634691,0.196172753499431,0.193199861725857,1.01538764959259,0.309921077937867,0.825670039133084
"Amn1",10.5643371960304,-0.0895461285925252,0.362612681178053,-0.246947040852538,0.804949210112994,0.975722257092871
"Ctdsp2",82.3130947849932,0.16815599172349,0.240270568538183,0.699860964023012,0.484014137732719,0.907500685898349
"Plin1",0,NA,NA,NA,NA,NA
"Lair1",598.156177112719,0.305900824830178,0.164885393629454,1.85523300819251,0.0635629599853849,0.463071448119065
"Frrs1",51.2741629797051,-0.328696080154011,0.240466644671155,-1.36690924682512,0.171653753276119,0.697571635654016
"Sema4f",0,NA,NA,NA,NA,NA
"9-Sep",33.9937920000057,0.103436378220766,0.271906757577835,0.380411208394322,0.703640195826004,0.957728552125321
"Itga9",111.638403220993,0.0843720463297691,0.258003033703678,0.327019590113317,0.743653068349992,0.964347072069287
"Col2a1",0.211584536404392,-0.544640963759913,2.45237292783471,-0.222087333283685,0.824245898228965,NA
"Arhgef7",70.0715436805167,-0.405893859552274,0.288963564377734,-1.40465411418337,0.160124156684889,0.679582249144412
"Isg20",16.1131948809244,-3.95442375867557,0.686748277594771,-5.75818518617232,8.5023052484211e-09,8.42495344879261e-07
"Wtap",68.3888346361004,-0.133855460322051,0.197425225747195,-0.67800586179121,0.497767976576655,0.910445425787135
"Lima1",62.7828842733139,-0.497743186856335,0.229539851878918,-2.16843908707798,0.0301252944685537,0.307054335499666
"Adamtsl5",0.416726420959048,-1.69815652581293,2.10865793202233,-0.80532574773012,0.420631727475915,NA
"4833420G17Rik",54.6168847077975,0.243244693283733,0.174584788983844,1.3932754090406,0.163536523895746,0.684205666165726
"Irak2",116.32462820739,-0.500701237734569,0.252889936897338,-1.97991760319759,0.0477127880607837,0.400258964896924
"Nudcd1",26.2883211498917,-0.281436452158625,0.366625670227676,-0.767639789062922,0.442701216725222,0.890733711207819
"Ucma",0.56425143067822,1.1989920946457,1.73408291934222,0.691427198360566,0.489297116737598,NA
"Sox5",6.6330568829093,-0.385807565133887,0.643084342008281,-0.599933072431919,0.548550840220286,0.92484687571442
"Cutc",7.45142742355119,-0.225688138074602,0.373876561257585,-0.603643452040611,0.54608071729438,0.924413871058226
"Serbp1",196.447406077139,-0.102337276443431,0.154800778802287,-0.661090191116786,0.508554475375992,0.912810268103843
"Stxbp1",34.9583719853173,0.0733887564244235,0.3479180086019,0.21093692942005,0.832936486884725,0.979239068746993
"Brd3",26.9477395543827,0.0531510000228053,0.321852411418148,0.165140909737513,0.868833073721619,0.984586265633039
"Mageb16",0,NA,NA,NA,NA,NA
"Gm13057",0,NA,NA,NA,NA,NA
"Gm13040",0,NA,NA,NA,NA,NA
"Pabpc1l",0.0648228028296656,0.505069195183935,3.09958377994534,0.162947424893558,0.870559830129511,NA
"Dgat2l6",0,NA,NA,NA,NA,NA
"Pdlim7",11.3349898261672,-1.78347868463045,0.465327735720513,-3.83273668797954,0.000126725574453296,0.00455072573765664
"Smarcc2",98.7660823756108,0.327706419876162,0.275502218611053,1.18948740786298,0.234247923221564,0.766613702542088
"1110012J17Rik",7.58241082175496,0.524637642833185,0.534362462083676,0.981801080838333,0.326197855596539,0.835782372838029
"Syt3",3.01803651768981,-0.265903088813739,0.816142282925262,-0.325804819057621,0.744572032429655,0.964347072069287
"Qrich1",143.105130616726,0.0606797854864493,0.12257011184681,0.4950618431538,0.620556467062208,0.942633261584062
"Ppp4r1",133.907440895702,-0.27680270841651,0.191943712412754,-1.44210354659222,0.149273164705783,0.663050568809408
"Tcf20",62.6626259608731,0.230739358344597,0.310104409611268,0.744069904177889,0.456834185552918,0.895636862895322
"Rhox2g",0,NA,NA,NA,NA,NA
"Rhox3h",0,NA,NA,NA,NA,NA
"Fam189a2",20.4593559215879,-0.169095910465112,0.450422729696429,-0.375416024362442,0.70735108924026,0.958069923474333
"Stox2",21.8031747162036,-0.025571598642195,0.363074061836797,-0.070430805529946,0.943850772853913,0.993516186496599
"4930506M07Rik",20.2631696393103,0.0857106043759779,0.42012077192083,0.204014202830537,0.838342400071556,0.979928398125581
"Cdhr5",0,NA,NA,NA,NA,NA
"Ccpg1",176.921708614333,0.0637516933472129,0.196544344239009,0.32436289934493,0.745663304629746,0.964347072069287
"Slc16a10",24.2690013579104,-0.0887217196219658,0.266279434027963,-0.333190281652201,0.738990653547735,0.964177588665043
"Grm1",0,NA,NA,NA,NA,NA
"Rps6kb1",65.5640398728224,0.0961988044056989,0.169598809816514,0.567213912112794,0.570568857178692,0.929597609873264
"Pank1",12.4201703855764,-0.159114145338285,0.414497405609977,-0.383872475882284,0.701072967421091,0.957728552125321
"Eml4",98.2680485581725,0.33169771447729,0.200615195877164,1.65340273964285,0.0982489256735415,0.564583854810474
"Luzp4",0,NA,NA,NA,NA,NA
"Chrdl1",0.141979390083999,-1.23607113695074,3.10857811988902,-0.397632322328406,0.690901231180101,NA
"Nedd4l",38.8547175694646,0.00474277232022282,0.289801975649215,0.016365562414121,0.986942753280804,0.998381834931511
"Zmym4",101.713855565279,0.201837541357171,0.169263175233769,1.19244803885082,0.233085613507432,0.766482966513853
"Gm15127",0,NA,NA,NA,NA,NA
"Gm4906",0,NA,NA,NA,NA,NA
"Ksr2",0.338181473106218,0.728223224331258,2.1796149115498,0.334106369190446,0.738299294054193,NA
"Ehbp1l1",71.2208361032412,-0.0102533562072279,0.303569714581954,-0.033775952325639,0.973055812265726,0.997320431483472
"Stxbp5l",0.424924488173849,1.31718553729349,1.81330616257609,0.726399967351472,0.467593611214884,NA
"Jmjd7",4.88931881898427,0.0813884823578363,0.497503479756315,0.163593795158381,0.870050929643148,0.984586265633039
"Scfd2",8.09557318788159,0.0355325092016028,0.395923183749387,0.0897459675513579,0.928489086475232,0.99059400374925
"Plcl1",114.666350461427,0.0772113924273861,0.235544925323101,0.327799006161877,0.743063638812173,0.964347072069287
"Fnbp1l",178.156981574094,-0.583116878022392,0.275553125912155,-2.11616861936194,0.0343304691016324,0.33444008188384
"Rad21l",0,NA,NA,NA,NA,NA
"Gm5072",0,NA,NA,NA,NA,NA
"9930111J21Rik1",40.343359258071,-0.324003470027713,0.398857650726934,-0.81232858248351,0.416603113939568,0.88217166743312
"Gm6121",0,NA,NA,NA,NA,NA
"2610101N10Rik",145.717516598101,0.183433318986937,0.142840183976832,1.28418568136743,0.199076993999947,0.731225112576729
"Lin54",35.1414785379339,-0.294667056991612,0.221434641277547,-1.33071797299446,0.183281826896205,0.714002718493967
"Suv420h2",29.5429420845203,0.478284866058659,0.361182105096849,1.3242208274145,0.185429715731356,0.716860728549001
"Gm101",1.35274662543468,1.03678489678251,1.04949358272957,0.987890649208156,0.32320620547308,0.834412283922879
"H2-M5",0.0648228028296656,0.505069195183935,3.09958377994534,0.162947424893558,0.870559830129511,NA
"Camsap1",98.2665696714815,-0.00305707444808512,0.353419861309551,-0.008649979196861,0.993098401213065,0.99918389310316
"Gm13125",0,NA,NA,NA,NA,NA
"Tssc4",21.8103620899845,-0.2392687768359,0.307141064125771,-0.779019169960036,0.435968422404483,0.889612441981111
"Fancf",0.869343590288766,1.76830949438844,1.29024641327376,1.37052075959791,0.17052439962694,NA
"Zbtb44",55.7430864087613,-0.124071777102469,0.219388313883451,-0.56553503195426,0.571709903360776,0.929619348105079
"Ncaph2",63.5498934154791,0.0150755845365063,0.18968474359855,0.0794770536127688,0.936653182433129,0.992434875437828
"Uspl1",64.3627688716807,0.274746263657993,0.157674306174479,1.74249229518704,0.0814223384967645,0.524288324329339
"Phlpp2",90.2531314546575,-1.02698938728339,0.271370175775804,-3.78445930672886,0.00015404310862475,0.00542816611915931
"A630033H20Rik",36.883656587469,0.212048978226099,0.272434919801922,0.778347277875656,0.436364310901039,0.889612441981111
"Fcgbp",0,NA,NA,NA,NA,NA
"Dazap1",23.8813603140971,0.0170769558045465,0.38161159538924,0.0447495726305911,0.96430692000262,0.995432386219514
"Galnt9",0.17716401555124,0.756839241867754,3.09636954741695,0.244427943847699,0.806899401924964,NA
"Arhgap17",121.783951223874,0.50914432774906,0.271044717254088,1.87845139690278,0.0603194400407962,0.451010513888278
"Mup10",0,NA,NA,NA,NA,NA
"Gm10639",0,NA,NA,NA,NA,NA
"Speer4e",0,NA,NA,NA,NA,NA
"Gm2016",0,NA,NA,NA,NA,NA
"Suds3",43.5625265948771,0.156815221948391,0.209268293342297,0.749350125830533,0.453646203004891,0.89406985303809
"Mkl2",53.9994092549265,-0.0216026606118372,0.325201073950188,-0.0664286262939775,0.947036580044133,0.994405188230524
"E330014E10Rik",0,NA,NA,NA,NA,NA
"Zcchc2",80.2656603118828,0.0834472976738374,0.266332673287118,0.313319791537097,0.754037715123675,0.966867391283801
"Gm3286",0,NA,NA,NA,NA,NA
"Pvrl4",31.1399204900572,0.366614046456285,0.287454877679117,1.27537945926084,0.202174965442494,0.736446619559599
"Vmn1r132",0,NA,NA,NA,NA,NA
"Bdh1",12.9978944497892,-0.320110273833535,0.518901449317702,-0.616899941702697,0.537300725276903,0.921478869778793
"Rhbdd1",50.4602178834586,-0.0506950396211689,0.224048353676137,-0.226268297844531,0.82099275366985,0.977764637923196
"Tnrc18",72.4808464424568,0.0423352264821296,0.395938461041097,0.106923753683367,0.914849468501866,0.988785385542118
"Spata3",0,NA,NA,NA,NA,NA
"Gm15085",0,NA,NA,NA,NA,NA
"Gm15091",0,NA,NA,NA,NA,NA
"1110028C15Rik",99.2375719671376,0.221529642894709,0.169584767525192,1.30630625690954,0.191448430189799,0.724977719445146
"Inppl1",70.2831237511702,0.260176276104618,0.30707713068917,0.847266859374082,0.39684639436791,0.873133484423296
"Txk",0.699519958964023,0.229164770774837,1.53058951172521,0.149723207312804,0.880982997778287,NA
"Corin",0.286089374779407,-0.118081915128696,1.9621412071023,-0.060180131124752,0.952012170094702,NA
"Pcdh7",19.0571758925689,-0.476430279113673,0.506603112276246,-0.940440884725318,0.346991458987268,0.846079012524725
"Pde7a",17.2503978351289,0.264978333578801,0.323597327073471,0.818852046693943,0.412870831993008,0.880260374872995
"Lrrc8d",85.1541444712077,0.0540110413199185,0.272567479973494,0.198156586123814,0.842922553160494,0.980483347581832
"Klhl25",39.6240045211067,0.243473564544587,0.238179067700706,1.02222906024023,0.306672499701848,0.822857451583665
"Pnpla6",40.2764009199114,-0.0776285145330707,0.235287169537412,-0.329930929449715,0.741452152514697,0.964347072069287
"Ap3m2",58.7657927396715,0.094048451393402,0.190994749647664,0.492413804918183,0.622426842134869,0.942633261584062
